N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
1.1546841593914994e-05,11.9375,-0.115644687583635,4.22754,0.918,-4.62875,3.63353,2.97132,10.0,16.29013,16.91046,15.5405,11.775,1
1.4214400773042917e-05,11.9375,-0.115644687583635,4.2515,0.92,-4.63137,3.63338,2.96968,10.0,16.29621,16.91683,15.54639,11.775,1
1.397603430128101e-05,11.9375,-0.115644687583635,4.27545,0.922,-4.63698,3.6325,2.96508,10.0,16.30876,16.93118,15.55772,11.8,1
1.3743021830830353e-05,11.9375,-0.115644687583635,4.2994,0.924,-4.63968,3.63233,2.96335,10.0,16.31501,16.93776,15.56375,11.8,1
1.3515212980987237e-05,11.9375,-0.115644687583635,4.32335,0.926,-4.64242,3.63215,2.96159,10.0,16.32134,16.94442,15.56984,11.8,1
1.0651551948301534e-05,11.9375,-0.115644687583635,4.34731,0.928,-4.64519,3.63197,2.95979,10.0,16.32774,16.95118,15.576,11.8,1
1.3117809421453362e-05,11.9375,-0.115644687583635,4.37126,0.93,-4.64798,3.63178,2.95798,10.0,16.33417,16.95797,15.58219,11.8,1
1.2903813003729554e-05,11.9375,-0.115644687583635,4.39521,0.932,-4.65083,3.63158,2.9561,10.0,16.34073,16.96493,15.58849,11.8,1
1.2694493256838925e-05,11.9375,-0.115644687583635,4.41916,0.934,-4.65373,3.63137,2.95418,10.0,16.34739,16.972,15.59486,11.8,1
1.248972235601678e-05,11.9375,-0.115644687583635,4.44311,0.936,-4.65665,3.63115,2.95223,10.0,16.3541,16.97915,15.6013,11.8,1
9.847320626376973e-06,11.9375,-0.115644687583635,4.46707,0.938,-4.65957,3.63093,2.95028,10.0,16.36081,16.98628,15.60772,11.8,1
1.2132205747237544e-05,11.9375,-0.115644687583635,4.49102,0.94,-4.66261,3.63068,2.94822,10.0,16.36777,16.99371,15.61436,11.8,1
1.1939526614363943e-05,11.9375,-0.115644687583635,4.51497,0.942,-4.66566,3.63043,2.94614,10.0,16.37476,17.00118,15.62102,11.8,1
1.1750947440561002e-05,11.9375,-0.115644687583635,4.53892,0.944,-4.66876,3.63017,2.94402,10.0,16.38185,17.00877,15.62777,11.8,1
9.26766636291986e-06,11.9375,-0.115644687583635,4.56287,0.946,-4.67189,3.62991,2.94187,10.0,16.389,17.01644,15.63458,11.8,1
1.1421490713421906e-05,11.9375,-0.115644687583635,4.58683,0.948,-4.67856,3.62876,2.9362,10.0,16.40371,17.03338,15.64774,11.825,1
1.1243821892254823e-05,11.9375,-0.115644687583635,4.61078,0.95,-4.68188,3.62845,2.93387,10.0,16.41124,17.0415,15.65487,11.825,1
1.1069856452966324e-05,11.9375,-0.115644687583635,4.63473,0.952,-4.68523,3.62813,2.9315,10.0,16.41884,17.04971,15.66207,11.825,1
1.0899497824730427e-05,11.9375,-0.115644687583635,4.65868,0.954,-4.68864,3.62779,2.92908,10.0,16.42659,17.05808,15.66939,11.825,1
8.599304025586379e-06,11.9375,-0.115644687583635,4.68263,0.956,-4.6921,3.62745,2.92661,10.0,16.43442,17.06656,15.67678,11.825,1
1.0601644696765308e-05,11.9375,-0.115644687583635,4.70659,0.958,-4.69562,3.62709,2.9241,10.0,16.44236,17.07517,15.68426,11.825,1
1.0440896655014982e-05,11.9375,-0.115644687583635,4.73054,0.96,-4.69923,3.62671,2.92148,10.0,16.4505,17.08402,15.69192,11.825,1
1.0283415063107883e-05,11.9375,-0.115644687583635,4.75449,0.962,-4.70289,3.62632,2.91883,10.0,16.45874,17.09298,15.69966,11.825,1
1.0129116873880529e-05,11.9375,-0.115644687583635,4.77844,0.964,-4.70663,3.62592,2.91611,10.0,16.46712,17.10212,15.70753,11.825,1
7.994286585054619e-06,11.9375,-0.115644687583635,4.8024,0.966,-4.71042,3.6255,2.91334,10.0,16.47562,17.1114,15.71549,11.825,1
9.85914686058088e-06,11.9375,-0.115644687583635,4.82635,0.968,-4.7143,3.62506,2.91048,10.0,16.4843,17.12089,15.72362,11.825,1
9.713341589034128e-06,11.9375,-0.115644687583635,4.8503,0.97,-4.71825,3.62461,2.90756,10.0,16.49311,17.13054,15.73186,11.825,1
9.570426472156797e-06,11.9375,-0.115644687583635,4.87425,0.972,-4.72229,3.62413,2.90456,10.0,16.5021,17.1404,15.74025,11.825,1
9.430329822494936e-06,11.9375,-0.115644687583635,4.8982,0.974,-4.72643,3.62364,2.90148,10.0,16.51127,17.15048,15.74881,11.825,1
7.445243822898314e-06,11.9375,-0.115644687583635,4.92216,0.976,-4.73062,3.62313,2.89834,10.0,16.52057,17.1607,15.75747,11.825,1
9.185037684032023e-06,11.9375,-0.115644687583635,4.94611,0.978,-4.73494,3.6226,2.89509,10.0,16.53011,17.17121,15.76635,11.825,1
9.052469229277489e-06,11.9375,-0.115644687583635,4.97006,0.98,-4.73934,3.62204,2.89177,10.0,16.5398,17.1819,15.77536,11.825,1
8.922465653195025e-06,11.9375,-0.115644687583635,4.99401,0.982,-4.74853,3.6203,2.88367,10.0,16.55922,17.2045,15.79261,11.85,1
7.046053852645394e-06,11.9375,-0.115644687583635,5.01796,0.984,-4.75324,3.61967,2.88005,10.0,16.5695,17.21588,15.80214,11.85,1
8.694725626720643e-06,11.9375,-0.115644687583635,5.04192,0.986,-4.75807,3.61902,2.87633,10.0,16.58001,17.22753,15.81188,11.85,1
8.571579033005808e-06,11.9375,-0.115644687583635,5.06587,0.988,-4.76299,3.61835,2.87253,10.0,16.59071,17.23939,15.82178,11.85,1
8.450770720904317e-06,11.9375,-0.115644687583635,5.08982,0.99,-4.76805,3.61765,2.8686,10.0,16.60165,17.25154,15.83191,11.85,1
8.332245120621142e-06,11.9375,-0.115644687583635,5.11377,0.992,-4.7732,3.61693,2.86459,10.0,16.61277,17.2639,15.84221,11.85,1
6.5819571425063694e-06,11.9375,-0.115644687583635,5.13772,0.994,-4.7785,3.61617,2.86044,10.0,16.6242,17.27662,15.85277,11.85,1
8.124480128721983e-06,11.9375,-0.115644687583635,5.16168,0.996,-4.78395,3.61538,2.85616,10.0,16.63589,17.28963,15.86357,11.85,1
8.0120637695852e-06,11.9375,-0.115644687583635,5.18563,0.998,-4.78951,3.61457,2.85176,10.0,16.64781,17.30291,15.87459,11.85,1
7.90173295941479e-06,11.9375,-0.115644687583635,5.20958,1.0,-4.79519,3.61373,2.84727,10.0,16.65994,17.31642,15.8858,11.85,1
7.793439266794837e-06,11.9375,-0.115644687583635,5.23353,1.002,-4.80113,3.61282,2.84253,10.0,16.67256,17.33051,15.89746,11.85,1
6.158118806637069e-06,11.9375,-0.115644687583635,5.25749,1.004,-4.80735,3.61185,2.8375,10.0,16.68575,17.34526,15.90961,11.85,1
7.60349470268303e-06,11.9375,-0.115644687583635,5.28144,1.006,-4.81397,3.61079,2.8321,10.0,16.69968,17.36089,15.92243,11.85,1
7.500658598089953e-06,11.9375,-0.115644687583635,5.30539,1.008,-4.82089,3.60964,2.8264,10.0,16.71421,17.3772,15.93579,11.85,1
7.3996875061390284e-06,11.9375,-0.115644687583635,5.32934,1.01,-4.82817,3.60842,2.82035,10.0,16.72941,17.39428,15.94977,11.85,1
7.3005390838860695e-06,11.9375,-0.115644687583635,5.35329,1.012,-4.83583,3.6071,2.81393,10.0,16.74534,17.4122,15.9644,11.85,1
5.770242912855827e-06,11.9375,-0.115644687583635,5.37725,1.014,-4.8439,3.60568,2.80711,10.0,16.76204,17.431,15.97976,11.85,1
7.1265342871638135e-06,11.9375,-0.115644687583635,5.4012,1.016,-4.8524,3.60415,2.79986,10.0,16.77957,17.45073,15.99588,11.85,1
7.032273751144922e-06,11.9375,-0.115644687583635,5.42515,1.018,-4.86131,3.60253,2.79221,10.0,16.79786,17.4713,16.01272,11.85,1
6.9396851909456645e-06,11.9375,-0.115644687583635,5.4491,1.02,-4.87071,3.60078,2.78408,10.0,16.81708,17.4929,16.03045,11.85,1
6.84873147561041e-06,11.9375,-0.115644687583635,5.47305,1.022,-4.88067,3.5989,2.77543,10.0,16.83724,17.5155,16.04912,11.85,1
5.414574023536708e-06,11.9375,-0.115644687583635,5.49701,1.024,-4.89126,3.59688,2.76618,10.0,16.8585,17.53928,16.06888,11.85,1
6.689019844552921e-06,11.9375,-0.115644687583635,5.52096,1.026,-4.90255,3.59468,2.75625,10.0,16.88099,17.56438,16.08985,11.85,1
6.6024544599671684e-06,11.9375,-0.115644687583635,5.54491,1.028,-4.91445,3.59235,2.74574,10.0,16.9045,17.59056,16.11185,11.85,1
6.51739158566981e-06,11.9375,-0.115644687583635,5.56886,1.03,-4.93662,3.58746,2.72503,10.0,16.947,17.63837,16.15143,11.875,1
5.153656817665222e-06,11.9375,-0.115644687583635,5.59281,1.032,-4.95025,3.58469,2.71279,10.0,16.97345,17.66762,16.1764,11.875,1
6.3679610497804234e-06,11.9375,-0.115644687583635,5.61677,1.034,-4.96455,3.58174,2.69984,10.0,17.00108,17.69813,16.20254,11.875,1
3.7817945605450777e-06,11.9375,-0.115644687583635,5.64072,1.036,-4.97961,3.57859,2.6861,10.0,17.03002,17.73004,16.22999,11.875,1
9.184609380167286e-05,11.9375,-0.115644687583635,0.93929,0.558,-2.61598,4.05078,4.78411,11.0,11.89348,11.88718,11.8618,0.425,1
0.00011912294755722453,11.9375,-0.115644687583635,0.9622,0.56,-3.33656,3.87566,4.0832,11.0,13.15421,13.29309,12.88749,1.5,1
0.00014381001909646111,11.9375,-0.115644687583635,0.98511,0.562,-3.62402,3.80482,3.7994,11.0,13.77663,14.00087,13.39507,2.45,1
0.0001111922701127937,11.9375,-0.115644687583635,1.00802,0.564,-3.84517,3.75044,3.58142,11.0,14.29704,14.60417,13.81869,3.3,1
0.00013444319297594863,11.9375,-0.115644687583635,1.03093,0.566,-4.05342,3.69859,3.37354,11.0,14.82323,15.22104,14.2495,4.075,1
5.242475861619009e-05,11.9375,-0.115644687583635,1.05384,0.568,-4.23736,3.65312,3.19118,11.0,15.32511,15.82106,14.66207,4.75,1
0.0034624464153936332,11.9125,-0.10839419568918329,0.09,0.09,-3.402,3.3719,5.234,1.0,15.275,18.24,13.787,nan,1
0.0034574971473277675,11.9125,-0.10839419568918329,0.09930999,0.099,-3.225,3.3975,5.202,1.0,14.83,17.781,13.342,nan,1
0.0010571701750868756,11.9125,-0.10839419568918329,0.09999999,0.1,-3.212,3.3993,5.199,1.0,14.798,17.749,13.311,nan,1
0.006043667000776573,11.9125,-0.10839419568918329,0.10258627,0.103,-3.175,3.4042,5.192,1.0,14.704,17.652,13.217,nan,1
0.007804841046071693,11.9125,-0.10839419568918329,0.12,0.12,-2.944,3.4344,5.15,1.0,13.896,16.492,12.465,nan,1
0.008650816937272989,11.9125,-0.10839419568918329,0.13999999,0.14,-2.763,3.4535,5.112,1.0,13.205,15.463,11.836,nan,1
0.010365266598315891,11.9125,-0.10839419568918329,0.16,0.16,-2.62,3.4671,5.082,1.0,12.688,14.712,11.365,nan,1
0.011779375683637761,11.9125,-0.10839419568918329,0.19999999,0.2,-2.398,3.4859,5.032,1.0,11.925,13.659,10.671,nan,1
0.010672479727871421,11.9125,-0.10839419568918329,0.25,0.25,-2.185,3.5011,4.978,1.0,11.249,12.789,10.047,nan,1
0.003957818216845178,11.9125,-0.10839419568918329,0.30000001,0.3,-2.019,3.5114,4.932,1.0,10.748,12.181,9.58,nan,1
0.0035445090507290754,11.9125,-0.10839419568918329,0.30799654,0.308,-1.994,3.5129,4.924,1.0,10.674,12.094,9.511,nan,1
0.0061150769924615146,11.9125,-0.10839419568918329,0.35000002,0.35,-1.875,3.5201,4.889,1.0,10.319,11.671,9.179,nan,1
0.005124546167421622,11.9125,-0.10839419568918329,0.40000004,0.4,-1.728,3.5313,4.845,1.0,9.874,11.135,8.767,nan,1
0.003558871006423723,11.9125,-0.10839419568918329,0.44999999,0.45,-1.572,3.5444,4.793,1.0,9.402,10.572,8.333,nan,1
0.002025698596331571,11.9125,-0.10839419568918329,0.48868355,0.489,-1.442,3.5576,4.751,1.0,8.996,10.081,7.964,nan,1
0.0011490366870509354,11.9125,-0.10839419568918329,0.5,0.5,-1.405,3.5613,4.74,1.0,8.883,9.946,7.862,nan,1
0.0018050022842171559,11.9125,-0.10839419568918329,0.51279491,0.513,-1.355,3.5672,4.724,1.0,8.724,9.752,7.72,nan,1
0.0020036344909051015,11.9125,-0.10839419568918329,0.54999995,0.55,-1.217,3.5835,4.681,1.0,8.286,9.227,7.329,nan,1
0.0015500585665924823,11.9125,-0.10839419568918329,0.5782671,0.578,-1.111,3.5993,4.66,1.0,7.945,8.813,7.029,nan,1
0.002283042651450067,11.9125,-0.10839419568918329,0.60000002,0.6,-1.033,3.611,4.645,1.0,7.699,8.516,6.812,nan,1
0.0018242820936880046,11.9125,-0.10839419568918329,0.64999998,0.65,-0.844,3.644,4.623,1.0,7.076,7.75,6.283,nan,1
0.0012162239718183283,11.9125,-0.10839419568918329,0.67379892,0.674,-0.756,3.6593,4.612,1.0,6.783,7.393,6.035,nan,1
0.0006981378298524301,11.9125,-0.10839419568918329,0.70000005,0.7,-0.661,3.6757,4.599,1.0,6.481,7.032,5.778,nan,1
0.0004530392833249121,11.9125,-0.10839419568918329,0.70705408,0.707,-0.635,3.6799,4.594,1.0,6.401,6.937,5.709,nan,1
0.0006618411811226123,11.9125,-0.10839419568918329,0.71959752,0.719,-0.589,3.6872,4.585,1.0,6.263,6.777,5.59,nan,1
0.0006415455236132881,11.9125,-0.10839419568918329,0.73718101,0.737,-0.525,3.6973,4.572,1.0,6.073,6.558,5.426,nan,1
0.0006222663905818933,11.9125,-0.10839419568918329,0.75,0.75,-0.478,3.7045,4.561,1.0,5.938,6.403,5.307,nan,1
0.000404603798316774,11.9125,-0.10839419568918329,0.76119584,0.761,-0.438,3.71,4.549,1.0,5.823,6.273,5.205,nan,1
0.0005922064102498304,11.9125,-0.10839419568918329,0.77499509,0.775,-0.387,3.7167,4.533,1.0,5.683,6.116,5.081,nan,1
0.0003853690516408077,11.9125,-0.10839419568918329,0.78788465,0.787,-0.34,3.7227,4.517,1.0,5.553,5.972,4.965,nan,1
0.00022731452317154967,11.9125,-0.10839419568918329,0.79890448,0.798,-0.299,3.7278,4.502,1.0,5.442,5.85,4.864,nan,1
0.0003745475893631066,11.9125,-0.10839419568918329,0.79990876,0.799,-0.295,3.7282,4.501,1.0,5.432,5.839,4.855,nan,1
0.00036761146731721954,11.9125,-0.10839419568918329,0.81117964,0.811,-0.253,3.733,4.483,1.0,5.317,5.713,4.752,nan,1
0.00036088681473570256,11.9125,-0.10839419568918329,0.82196474,0.821,-0.211,3.7374,4.465,1.0,5.207,5.592,4.652,nan,1
0.0003543647141075367,11.9125,-0.10839419568918329,0.83191007,0.831,-0.173,3.7413,4.447,1.0,5.105,5.481,4.558,nan,1
0.00027666988085622764,11.9125,-0.10839419568918329,0.84165382,0.841,-0.134,3.745,4.429,1.0,5.004,5.372,4.467,nan,1
0.00017839693552630843,11.9125,-0.10839419568918329,0.84780896,0.847,-0.109,3.7472,4.416,1.0,4.94,5.302,4.407,nan,1
0.0003418948564133702,11.9125,-0.10839419568918329,0.85199738,0.851,-0.092,3.7487,4.406,1.0,4.895,5.254,4.366,nan,1
0.00033593153167000336,11.9125,-0.10839419568918329,0.86222714,0.861,-0.048,3.752,4.381,1.0,4.784,5.135,4.263,nan,1
0.0003301395685080433,11.9125,-0.10839419568918329,0.8715871,0.87,-0.008,3.7547,4.357,1.0,4.682,5.027,4.167,nan,1
0.0003245121513258256,11.9125,-0.10839419568918329,0.88112223,0.88,0.033,3.757,4.33,1.0,4.578,4.917,4.068,nan,1
0.000248712214682947,11.9125,-0.10839419568918329,0.89019758,0.889,0.073,3.7589,4.301,1.0,4.475,4.811,3.971,nan,1
0.0001503579158241872,11.9125,-0.10839419568918329,0.89671338,0.895,0.103,3.7601,4.28,1.0,4.401,4.733,3.899,nan,1
0.0001119529070290646,11.9125,-0.10839419568918329,0.89970291,0.898,0.117,3.7605,4.269,1.0,4.364,4.696,3.864,nan,1
0.00017714996568148406,11.9125,-0.10839419568918329,0.90385038,0.902,0.137,3.761,4.252,1.0,4.313,4.643,3.813,nan,1
0.00023170312038593084,11.9125,-0.10839419568918329,0.91109073,0.91,0.174,3.7613,4.22,1.0,4.221,4.55,3.722,nan,1
0.0003060214328425484,11.9125,-0.10839419568918329,0.91886902,0.917,0.216,3.7606,4.179,1.0,4.117,4.448,3.618,nan,1
0.0001290487438117692,11.9125,-0.10839419568918329,0.9259187,0.924,0.255,3.759,4.137,1.0,4.022,4.355,3.519,nan,1
0.00014436274906577703,11.9125,-0.10839419568918329,0.92744201,0.926,0.263,3.7583,4.126,1.0,4.0,4.335,3.496,nan,1
0.00020443373447668825,11.9125,-0.10839419568918329,0.93558711,0.934,0.309,3.7514,4.057,2.0,3.893,4.242,3.373,nan,1
0.00013117926251436857,11.9125,-0.10839419568918329,0.94124442,0.939,0.336,3.7411,3.991,2.0,3.836,4.206,3.295,nan,1
6.374863892913859e-05,11.9125,-0.10839419568918329,0.94451505,0.943,0.346,3.7295,3.936,2.0,3.829,4.223,3.263,nan,1
3.3931568619658355e-05,11.9125,-0.10839419568918329,0.94561785,0.944,0.35,3.7242,3.912,2.0,3.828,4.235,3.252,nan,1
4.1402905530392655e-05,11.9125,-0.10839419568918329,0.94686145,0.945,0.356,3.7174,3.879,2.0,3.826,4.247,3.235,nan,1
4.392492460952042e-05,11.9125,-0.10839419568918329,0.9484809,0.947,0.377,3.7087,3.824,2.0,3.793,4.234,3.183,nan,1
2.854176511632408e-05,11.9125,-0.10839419568918329,0.9498989,0.948,0.411,3.7025,3.766,2.0,3.722,4.178,3.099,nan,1
1.852550519112839e-05,11.9125,-0.10839419568918329,0.95045459,0.949,0.429,3.7005,3.74,2.0,3.683,4.144,3.056,nan,1
2.5659462445326308e-05,11.9125,-0.10839419568918329,0.95119011,0.949,0.458,3.6984,3.703,3.0,3.616,4.081,2.984,nan,1
2.7623764856023748e-05,11.9125,-0.10839419568918329,0.95224303,0.95,0.505,3.696,3.647,3.0,3.506,3.977,2.868,nan,1
2.3282098414554055e-05,11.9125,-0.10839419568918329,0.95311546,0.951,0.549,3.6944,3.597,3.0,3.4,3.875,2.76,nan,1
2.1027835068055124e-05,11.9125,-0.10839419568918329,0.95386577,0.952,0.591,3.6932,3.551,3.0,3.3,3.777,2.657,nan,1
2.019568592029487e-05,11.9125,-0.10839419568918329,0.95458108,0.953,0.633,3.6921,3.504,3.0,3.196,3.676,2.552,nan,1
1.9244022938030264e-05,11.9125,-0.10839419568918329,0.95527339,0.953,0.678,3.6911,3.456,3.0,3.088,3.57,2.441,nan,1
1.717927857684646e-05,11.9125,-0.10839419568918329,0.95592237,0.954,0.723,3.69,3.407,3.0,2.978,3.463,2.329,nan,1
1.55203127614389e-05,11.9125,-0.10839419568918329,0.95648021,0.954,0.765,3.689,3.361,3.0,2.876,3.363,2.224,nan,1
1.4682858162845111e-05,11.9125,-0.10839419568918329,0.95701265,0.955,0.808,3.6879,3.314,3.0,2.772,3.262,2.117,nan,1
1.3224465784365082e-05,11.9125,-0.10839419568918329,0.95751166,0.955,0.852,3.6867,3.266,3.0,2.666,3.16,2.009,nan,1
1.203739559948133e-05,11.9125,-0.10839419568918329,0.95794165,0.956,0.892,3.6856,3.22,3.0,2.568,3.065,1.908,nan,1
1.1379019342724334e-05,11.9125,-0.10839419568918329,0.95835727,0.956,0.935,3.6843,3.173,3.0,2.465,2.966,1.803,nan,1
1.0303125775465614e-05,11.9125,-0.10839419568918329,0.95874101,0.957,0.977,3.6829,3.125,3.0,2.364,2.868,1.698,nan,1
9.36972618291256e-06,11.9125,-0.10839419568918329,0.95908105,0.957,1.018,3.6815,3.079,3.0,2.267,2.774,1.598,nan,1
8.705513509613043e-06,11.9125,-0.10839419568918329,0.95939922,0.957,1.059,3.6801,3.032,3.0,2.168,2.68,1.496,nan,1
7.864642472060753e-06,11.9125,-0.10839419568918329,0.9596926,0.957,1.1,3.6785,2.985,3.0,2.071,2.587,1.395,nan,1
7.10434245317975e-06,11.9125,-0.10839419568918329,0.9599517,0.957,1.139,3.6769,2.94,3.0,1.979,2.499,1.299,nan,1
7.343689556819391e-06,11.9125,-0.10839419568918329,0.96019167,0.958,1.178,3.6754,2.895,3.0,1.888,2.412,1.205,nan,1
6.809081725517544e-06,11.9125,-0.10839419568918329,0.96047163,0.958,1.227,3.6732,2.837,3.0,1.771,2.301,1.083,nan,1
6.31741201330341e-06,11.9125,-0.10839419568918329,0.96067375,0.958,1.266,3.6715,2.791,3.0,1.68,2.215,0.988,nan,1
6.475746327407595e-06,11.9125,-0.10839419568918329,0.9609189,0.958,1.317,3.6692,2.731,3.0,1.561,2.102,0.865,nan,1
5.900742765663622e-06,11.9125,-0.10839419568918329,0.96113223,0.958,1.365,3.6669,2.674,3.0,1.451,1.998,0.749,nan,1
5.5530004986456525e-06,11.9125,-0.10839419568918329,0.96133667,0.958,1.413,3.6645,2.616,3.0,1.337,1.891,0.63,nan,1
5.571644681932665e-06,11.9125,-0.10839419568918329,0.96152538,0.958,1.46,3.6621,2.56,3.0,1.23,1.791,0.517,nan,1
4.86104705993861e-06,11.9125,-0.10839419568918329,0.96173114,0.958,1.501,3.6601,2.511,3.0,1.135,1.701,0.418,nan,1
3.391828919612385e-06,11.9125,-0.10839419568918329,0.96186954,0.958,1.522,3.659,2.485,3.0,1.085,1.655,0.366,nan,1
3.2066582810838676e-06,11.9125,-0.10839419568918329,0.96197128,0.958,1.505,3.6602,2.507,3.0,1.124,1.69,0.407,nan,1
2.270635533924796e-06,11.9125,-0.10839419568918329,0.96209657,0.958,1.469,3.6626,2.552,3.0,1.204,1.764,0.493,nan,1
9.909665903211196e-07,11.9125,-0.10839419568918329,0.96213204,0.958,1.458,3.6634,2.567,3.0,1.231,1.787,0.521,nan,1
2.6560898989430855e-06,11.9125,-0.10839419568918329,0.96216673,0.958,1.469,3.6627,2.553,3.0,1.204,1.763,0.493,nan,1
4.232935824599849e-06,11.9125,-0.10839419568918329,0.96232009,0.958,1.519,3.6601,2.493,3.0,1.091,1.657,0.374,nan,1
3.944233471314156e-06,11.9125,-0.10839419568918329,0.96246642,0.958,1.567,3.6574,2.434,3.0,0.981,1.557,0.257,nan,1
3.612451755141394e-06,11.9125,-0.10839419568918329,0.96259934,0.958,1.614,3.6547,2.376,3.0,0.874,1.459,0.143,nan,1
3.3397099527009084e-06,11.9125,-0.10839419568918329,0.96272218,0.958,1.661,3.652,2.319,3.0,0.768,1.363,0.03,nan,1
3.0501601365469434e-06,11.9125,-0.10839419568918329,0.96283579,0.958,1.708,3.6492,2.261,3.0,0.663,1.267,-0.083,nan,1
2.7748759454765524e-06,11.9125,-0.10839419568918329,0.96293813,0.958,1.754,3.6464,2.204,3.0,0.561,1.175,-0.193,nan,1
2.551710721320775e-06,11.9125,-0.10839419568918329,0.96303225,0.958,1.799,3.6436,2.146,3.0,0.459,1.084,-0.302,nan,1
2.3353252001676226e-06,11.9125,-0.10839419568918329,0.96311879,0.958,1.845,3.6407,2.089,3.0,0.357,0.993,-0.411,nan,1
2.1265668449104563e-06,11.9125,-0.10839419568918329,0.96319759,0.957,1.891,3.6379,2.032,3.0,0.258,0.906,-0.518,nan,1
1.944786057886387e-06,11.9125,-0.10839419568918329,0.96326935,0.957,1.935,3.635,1.976,3.0,0.161,0.82,-0.622,nan,1
1.7889941324152425e-06,11.9125,-0.10839419568918329,0.96333528,0.957,1.98,3.632,1.919,3.0,0.065,0.734,-0.726,nan,1
1.6180891189734343e-06,11.9125,-0.10839419568918329,0.96339601,0.956,2.025,3.629,1.862,3.0,-0.031,0.649,-0.829,nan,1
1.4741616737772688e-06,11.9125,-0.10839419568918329,0.96344984,0.956,2.068,3.6261,1.807,3.0,-0.122,0.568,-0.927,nan,1
1.3630027931272434e-06,11.9125,-0.10839419568918329,0.96350038,0.956,2.111,3.6231,1.751,3.0,-0.214,0.486,-1.026,nan,1
1.2460529161673105e-06,11.9125,-0.10839419568918329,0.96354634,0.955,2.155,3.6201,1.696,3.0,-0.306,0.404,-1.124,nan,1
1.153255731183632e-06,11.9125,-0.10839419568918329,0.9635886,0.955,2.198,3.617,1.64,3.0,-0.394,0.326,-1.22,nan,1
1.0522664050594974e-06,11.9125,-0.10839419568918329,0.96362799,0.954,2.241,3.6139,1.585,3.0,-0.483,0.247,-1.316,nan,1
9.622940963326619e-07,11.9125,-0.10839419568918329,0.9636631,0.954,2.282,3.6109,1.53,3.0,-0.569,0.171,-1.409,nan,1
8.93225871892669e-07,11.9125,-0.10839419568918329,0.96369612,0.953,2.325,3.6077,1.475,3.0,-0.653,0.099,-1.502,nan,1
8.141293367449585e-07,11.9125,-0.10839419568918329,0.96372634,0.952,2.366,3.6046,1.421,3.0,-0.736,0.032,-1.594,nan,1
7.509933524455912e-07,11.9125,-0.10839419568918329,0.96375376,0.952,2.407,3.6015,1.368,3.0,-0.816,-0.033,-1.684,nan,1
6.970382159668521e-07,11.9125,-0.10839419568918329,0.96377951,0.951,2.448,3.5983,1.313,3.0,-0.895,-0.094,-1.774,nan,1
6.322073059152605e-07,11.9125,-0.10839419568918329,0.96380311,0.95,2.488,3.5951,1.26,3.0,-0.971,-0.151,-1.861,nan,1
5.86020579141273e-07,11.9125,-0.10839419568918329,0.96382427,0.949,2.527,3.5919,1.208,3.0,-1.043,-0.206,-1.945,nan,1
5.447773858120571e-07,11.9125,-0.10839419568918329,0.9638446,0.948,2.568,3.5886,1.154,3.0,-1.116,-0.258,-2.03,nan,1
4.933646379694953e-07,11.9125,-0.10839419568918329,0.96386284,0.947,2.606,3.5854,1.101,3.0,-1.183,-0.303,-2.11,nan,1
