N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
0.0002164227081289502,13.0,-0.8999999999999999,1.35166,0.594,-16.64526,0.55449,8.02937,10.0,16.19365,16.93542,15.3674,10.8,2
0.0002139545721407051,13.0,-0.8999999999999999,1.37457,0.596,-16.65234,0.55316,8.03259,10.0,16.20719,16.94948,15.38074,10.85,2
0.00031640416212977516,13.0,-0.8999999999999999,1.37457,0.596,-16.65785,0.55178,8.03259,10.0,16.21696,16.95992,15.39028,10.875,2
0.0002079824295102134,13.0,-0.8999999999999999,1.39748,0.598,-16.67644,0.54757,8.03579,10.0,16.25095,16.99533,15.42389,10.975,2
0.00020566983367627841,13.0,-0.8999999999999999,1.39748,0.598,-16.67079,0.54899,8.03579,10.0,16.24087,16.98481,15.41392,10.95,2
0.00030426006713296427,13.0,-0.8999999999999999,1.42039,0.6,-16.68989,0.54465,8.039,10.0,16.27578,17.02073,15.44881,11.05,2
0.00020006949990091302,13.0,-0.8999999999999999,1.42039,0.6,-16.68413,0.54609,8.039,10.0,16.26545,17.01013,15.4385,11.025,2
0.00019743798599171537,13.0,-0.8999999999999999,1.4433,0.602,-16.6977,0.54313,8.0422,10.0,16.29074,17.03574,15.46389,11.1,2
0.00019349608203320857,13.0,-0.8999999999999999,1.4433,0.602,-16.70361,0.54166,8.0422,10.0,16.30133,17.04646,15.47459,11.125,2
0.0002830820523577529,13.0,-0.8999999999999999,1.46621,0.604,-16.71168,0.54008,8.04539,10.0,16.3166,17.0616,15.4902,11.175,2
0.0001840936266807646,13.0,-0.8999999999999999,1.46621,0.604,-16.71775,0.53856,8.04539,10.0,16.32746,17.07244,15.50131,11.2,2
0.00018050465479893388,13.0,-0.8999999999999999,1.48912,0.606,-16.72595,0.53695,8.04858,10.0,16.34308,17.08781,15.51739,11.25,2
0.0002642313015171734,13.0,-0.8999999999999999,1.48912,0.606,-16.73216,0.53539,8.04858,10.0,16.3542,17.09874,15.52891,11.275,2
0.00017193456202257529,13.0,-0.8999999999999999,1.51203,0.608,-16.74055,0.53374,8.05175,10.0,16.37003,17.11419,15.54543,11.325,2
0.00016865971430559963,13.0,-0.8999999999999999,1.51203,0.608,-16.74689,0.53215,8.05175,10.0,16.3814,17.1252,15.55734,11.35,2
0.00016546821133033902,13.0,-0.8999999999999999,1.53494,0.61,-16.74903,0.53205,8.05492,10.0,16.38611,17.12969,15.56222,11.375,2
0.00024239407422267978,13.0,-0.8999999999999999,1.53494,0.61,-16.75544,0.53045,8.05492,10.0,16.39762,17.14075,15.57435,11.4,2
0.0001578369572377452,13.0,-0.8999999999999999,1.55785,0.612,-16.76405,0.52873,8.05808,10.0,16.41398,17.15636,15.59157,11.45,2
0.00015491695865939032,13.0,-0.8999999999999999,1.55785,0.612,-16.77057,0.5271,8.05808,10.0,16.42573,17.16747,15.60409,11.475,2
0.00022705775199293433,13.0,-0.8999999999999999,1.58076,0.614,-16.77929,0.52535,8.06123,10.0,16.44241,17.18311,15.62179,11.525,2
0.0001479279558583821,13.0,-0.8999999999999999,1.58076,0.614,-16.77271,0.527,8.06123,10.0,16.43051,17.17197,15.60906,11.5,2
0.00014525106330403494,13.0,-0.8999999999999999,1.60367,0.616,-16.78148,0.52524,8.06438,10.0,16.44721,17.18768,15.62681,11.55,2
0.00021299851649873175,13.0,-0.8999999999999999,1.60367,0.616,-16.78813,0.52358,8.06438,10.0,16.45925,17.19884,15.63977,11.575,2
0.00013883783713265654,13.0,-0.8999999999999999,1.62658,0.618,-16.79031,0.52346,8.06752,10.0,16.46412,17.20346,15.64484,11.6,2
0.0001363791537984281,13.0,-0.8999999999999999,1.62658,0.618,-16.79701,0.52179,8.06751,10.0,16.47631,17.21464,15.65801,11.625,2
0.00013397867488229432,13.0,-0.8999999999999999,1.64948,0.62,-16.79925,0.52166,8.07065,10.0,16.48122,17.21924,15.66316,11.65,2
0.00019659021674969107,13.0,-0.8999999999999999,1.64948,0.62,-16.80601,0.51997,8.07065,10.0,16.49356,17.23044,15.67655,11.675,2
0.00012822097833495237,13.0,-0.8999999999999999,1.67239,0.622,-16.80826,0.51984,8.07378,10.0,16.49852,17.23508,15.68177,11.7,2
0.00012601105697108536,13.0,-0.8999999999999999,1.67239,0.622,-16.81506,0.51814,8.07378,10.0,16.51101,17.24629,15.69539,11.725,2
0.00018498397728541113,13.0,-0.8999999999999999,1.6953,0.624,-16.81053,0.51971,8.07691,10.0,16.50355,17.23987,15.68709,11.725,2
0.00012070585421866465,13.0,-0.8999999999999999,1.6953,0.624,-16.81736,0.518,8.0769,10.0,16.51609,17.25111,15.70077,11.75,2
0.00011866786457764789,13.0,-0.8999999999999999,1.71821,0.626,-16.82654,0.51613,8.08002,10.0,16.53393,17.26713,15.72008,11.8,2
0.00011667588546479234,13.0,-0.8999999999999999,1.71821,0.626,-16.81966,0.51786,8.08002,10.0,16.52122,17.25588,15.70616,11.775,2
0.00017137633277191798,13.0,-0.8999999999999999,1.74112,0.628,-16.82894,0.51597,8.08313,10.0,16.53912,17.27199,15.72557,11.825,2
0.00011188882531392535,13.0,-0.8999999999999999,1.74112,0.628,-16.83588,0.51423,8.08313,10.0,16.552,17.28327,15.73973,11.85,2
0.00011004794737861115,13.0,-0.8999999999999999,1.76403,0.63,-16.83131,0.51581,8.08625,10.0,16.54434,17.27688,15.73116,11.85,2
0.00016170857424344342,13.0,-0.8999999999999999,1.76403,0.63,-16.83828,0.51407,8.08624,10.0,16.55728,17.28819,15.7454,11.875,2
0.00010562053634781304,13.0,-0.8999999999999999,1.78694,0.632,-16.84079,0.51387,8.08935,10.0,16.56277,17.29326,15.75116,11.9,2
0.0001039166341880339,13.0,-0.8999999999999999,1.78694,0.632,-16.8478,0.51212,8.08935,10.0,16.5759,17.30459,15.76565,11.925,2
0.00010224949703335526,13.0,-0.8999999999999999,1.80985,0.634,-16.84332,0.51367,8.09245,10.0,16.56833,17.29836,15.75702,11.925,2
0.00015032635534384354,13.0,-0.8999999999999999,1.80985,0.634,-16.85037,0.51191,8.09245,10.0,16.58152,17.30972,15.7716,11.95,2
9.823607446630702e-05,13.0,-0.8999999999999999,1.83276,0.636,-16.8459,0.51346,8.09555,10.0,16.57395,17.30355,15.76294,11.95,2
9.669001586410674e-05,13.0,-0.8999999999999999,1.83276,0.636,-16.85298,0.51169,8.09555,10.0,16.58722,17.31496,15.7776,11.975,2
0.000142207129248458,13.0,-0.8999999999999999,1.85567,0.638,-16.86285,0.50965,8.09865,10.0,16.60653,17.33181,15.7989,12.025,2
9.29654039553199e-05,13.0,-0.8999999999999999,1.85567,0.638,-16.85568,0.51144,8.09864,10.0,16.59304,17.32037,15.78388,12.0,2
9.152957792490543e-05,13.0,-0.8999999999999999,1.87858,0.64,-16.85843,0.51119,8.10173,10.0,16.59903,17.32581,15.79024,12.025,2
0.00013466688022675287,13.0,-0.8999999999999999,1.87858,0.64,-16.86564,0.50939,8.10174,10.0,16.61261,17.3373,15.80536,12.05,2
8.806813799126414e-05,13.0,-0.8999999999999999,1.90149,0.642,-16.86128,0.51091,8.10481,10.0,16.60514,17.33143,15.79673,12.05,2
8.673284734010204e-05,13.0,-0.8999999999999999,1.90149,0.642,-16.86853,0.5091,8.10482,10.0,16.6188,17.34296,15.81197,12.075,2
8.542464433204154e-05,13.0,-0.8999999999999999,1.9244,0.644,-16.86422,0.51061,8.10789,10.0,16.61147,17.33719,15.80354,12.075,2
0.00012574165491599832,13.0,-0.8999999999999999,1.9244,0.644,-16.87151,0.50879,8.1079,10.0,16.62523,17.34876,15.81891,12.1,2
8.226818891662925e-05,13.0,-0.8999999999999999,1.94731,0.646,-16.86726,0.51028,8.11097,10.0,16.6179,17.34303,15.81045,12.1,2
8.104951877446366e-05,13.0,-0.8999999999999999,1.94731,0.646,-16.87459,0.50845,8.11098,10.0,16.63176,17.35466,15.82595,12.125,2
0.00011934194943623313,13.0,-0.8999999999999999,1.97022,0.648,-16.87777,0.50809,8.11406,10.0,16.63857,17.36075,15.83333,12.15,2
7.810722280298959e-05,13.0,-0.8999999999999999,1.97022,0.648,-16.87039,0.50993,8.11404,10.0,16.62461,17.34907,15.8177,12.125,2
7.697051968413605e-05,13.0,-0.8999999999999999,1.99313,0.65,-16.88107,0.5077,8.11713,10.0,16.64566,17.36709,15.84082,12.175,2
7.585595424834069e-05,13.0,-0.8999999999999999,1.99313,0.65,-16.87363,0.50955,8.11711,10.0,16.63159,17.35536,15.82504,12.15,2
0.00011174122474330914,13.0,-0.8999999999999999,2.01604,0.652,-16.87704,0.50913,8.12018,10.0,16.63876,17.3618,15.83281,12.175,2
7.316289425674923e-05,13.0,-0.8999999999999999,2.01604,0.652,-16.88453,0.50727,8.1202,10.0,16.65295,17.37358,15.84874,12.2,2
7.212166780083507e-05,13.0,-0.8999999999999999,2.03895,0.654,-16.88055,0.50869,8.12324,10.0,16.64611,17.36841,15.84083,12.2,2
0.00010627345609356281,13.0,-0.8999999999999999,2.03895,0.654,-16.88809,0.50681,8.12326,10.0,16.66042,17.38025,15.85693,12.225,2
6.96043391813171e-05,13.0,-0.8999999999999999,2.06186,0.656,-16.88423,0.5082,8.1263,10.0,16.65388,17.37535,15.84918,12.225,2
6.863048928186018e-05,13.0,-0.8999999999999999,2.06186,0.656,-16.89183,0.50631,8.12632,10.0,16.66831,17.38725,15.86544,12.25,2
6.767487669459502e-05,13.0,-0.8999999999999999,2.08477,0.658,-16.88803,0.50769,8.12936,10.0,16.66186,17.38245,15.85792,12.25,2
9.975938751916494e-05,13.0,-0.8999999999999999,2.08477,0.658,-16.89569,0.50578,8.12938,10.0,16.67643,17.39442,15.87436,12.275,2
6.536286019969003e-05,13.0,-0.8999999999999999,2.10767,0.66,-16.89205,0.50711,8.13242,10.0,16.67021,17.38981,15.867,12.275,2
6.446779269888798e-05,13.0,-0.8999999999999999,2.10767,0.66,-16.89977,0.50519,8.13244,10.0,16.68493,17.40184,15.88365,12.3,2
9.505922539414725e-05,13.0,-0.8999999999999999,2.13058,0.662,-16.89619,0.50651,8.13547,10.0,16.67896,17.39751,15.87654,12.3,2
6.230108608493578e-05,13.0,-0.8999999999999999,2.13058,0.662,-16.88848,0.50844,8.13546,10.0,16.6643,17.38542,15.86002,12.275,2
6.146182120413578e-05,13.0,-0.8999999999999999,2.15349,0.664,-16.89283,0.50779,8.13851,10.0,16.67328,17.39322,15.86973,12.3,2
6.0637691698913704e-05,13.0,-0.8999999999999999,2.15349,0.664,-16.90061,0.50585,8.13852,10.0,16.6881,17.40538,15.88648,12.325,2
8.944356552544316e-05,13.0,-0.8999999999999999,2.1764,0.666,-16.89732,0.5071,8.14155,10.0,16.68262,17.40145,15.87995,12.325,2
5.8641367545883746e-05,13.0,-0.8999999999999999,2.1764,0.666,-16.90518,0.50514,8.14157,10.0,16.69762,17.41369,15.89693,12.35,2
5.7867583350179e-05,13.0,-0.8999999999999999,2.19931,0.668,-16.90205,0.50635,8.1446,10.0,16.69236,17.40997,15.89064,12.35,2
8.538034989763062e-05,13.0,-0.8999999999999999,2.19931,0.668,-16.90998,0.50437,8.14462,10.0,16.70754,17.42228,15.90786,12.375,2
5.599227039431194e-05,13.0,-0.8999999999999999,2.22222,0.67,-16.89908,0.50753,8.14763,10.0,16.6874,17.40642,15.88475,12.35,2
5.526502697527193e-05,13.0,-0.8999999999999999,2.22222,0.67,-16.90701,0.50555,8.14764,10.0,16.70255,17.41881,15.90187,12.375,2
8.156154937006451e-05,13.0,-0.8999999999999999,2.24513,0.672,-16.9042,0.50668,8.15067,10.0,16.69785,17.41559,15.89631,12.375,2
5.350165005033838e-05,13.0,-0.8999999999999999,2.24513,0.672,-16.91223,0.50468,8.15068,10.0,16.71321,17.42806,15.91373,12.4,2
5.2817483788162606e-05,13.0,-0.8999999999999999,2.26804,0.674,-16.91769,0.50375,8.15372,10.0,16.72462,17.43765,15.92618,12.425,2
5.214503270284596e-05,13.0,-0.8999999999999999,2.26804,0.674,-16.90957,0.50578,8.15371,10.0,16.70905,17.42508,15.90846,12.4,2
7.698171423761606e-05,13.0,-0.8999999999999999,2.29095,0.676,-16.90713,0.50682,8.15673,10.0,16.70503,17.42242,15.90359,12.4,2
5.051352784453752e-05,13.0,-0.8999999999999999,2.29095,0.676,-16.91526,0.50479,8.15674,10.0,16.72059,17.43506,15.92123,12.425,2
4.98801454712674e-05,13.0,-0.8999999999999999,2.31386,0.678,-16.913,0.50579,8.15976,10.0,16.71705,17.43267,15.91682,12.425,2
7.365582996254666e-05,13.0,-0.8999999999999999,2.31386,0.678,-16.92124,0.50374,8.15978,10.0,16.73286,17.44542,15.93481,12.45,2
4.834273224788079e-05,13.0,-0.8999999999999999,2.33677,0.68,-16.91088,0.50676,8.16279,10.0,16.71386,17.43059,15.91278,12.425,2
4.774560858527226e-05,13.0,-0.8999999999999999,2.33677,0.68,-16.91913,0.5047,8.1628,10.0,16.72968,17.44342,15.93073,12.45,2
4.715836260733475e-05,13.0,-0.8999999999999999,2.35968,0.682,-16.9173,0.50559,8.16582,10.0,16.7269,17.44164,15.9272,12.45,2
6.965756328094287e-05,13.0,-0.8999999999999999,2.35968,0.682,-16.92567,0.5035,8.16583,10.0,16.743,17.45459,15.94553,12.475,2
4.573213336032309e-05,13.0,-0.8999999999999999,2.38259,0.684,-16.91566,0.50644,8.16884,10.0,16.72453,17.44031,15.92415,12.45,2
4.517788226745452e-05,13.0,-0.8999999999999999,2.38259,0.684,-16.92406,0.50434,8.16885,10.0,16.74066,17.45335,15.94247,12.475,2
6.674723283596084e-05,13.0,-0.8999999999999999,2.4055,0.686,-16.93123,0.50299,8.17187,10.0,16.75515,17.46555,15.95864,12.5,2
4.383121667651743e-05,13.0,-0.8999999999999999,2.4055,0.686,-16.92269,0.50512,8.17187,10.0,16.7387,17.45238,15.93988,12.475,2
4.330766435376939e-05,13.0,-0.8999999999999999,2.42841,0.688,-16.92154,0.50585,8.17489,10.0,16.73726,17.45174,15.93791,12.475,2
4.2792488389007777e-05,13.0,-0.8999999999999999,2.42841,0.688,-16.93012,0.50371,8.17489,10.0,16.75376,17.46501,15.95669,12.5,2
6.324068923384148e-05,13.0,-0.8999999999999999,2.45132,0.69,-16.92928,0.50435,8.17791,10.0,16.75275,17.46484,15.95516,12.5,2
4.154010441176843e-05,13.0,-0.8999999999999999,2.45132,0.69,-16.938,0.50218,8.17791,10.0,16.76962,17.47827,15.97444,12.525,2
4.105295123131767e-05,13.0,-0.8999999999999999,2.47423,0.692,-16.92866,0.50495,8.18093,10.0,16.75232,17.46506,15.95424,12.5,2
6.068271367492451e-05,13.0,-0.8999999999999999,2.47423,0.692,-16.93744,0.50276,8.18093,10.0,16.76927,17.4786,15.9736,12.525,2
3.986822071077228e-05,13.0,-0.8999999999999999,2.49714,0.694,-16.93715,0.50327,8.18395,10.0,16.76945,17.47928,15.97346,12.525,2
3.940720151720505e-05,13.0,-0.8999999999999999,2.49714,0.694,-16.9461,0.50103,8.18395,10.0,16.78681,17.493,15.99338,12.55,2
5.8261975273254107e-05,13.0,-0.8999999999999999,2.52005,0.696,-16.93718,0.5037,8.18697,10.0,16.77027,17.48053,15.97386,12.525,2
3.828559542314638e-05,13.0,-0.8999999999999999,2.52005,0.696,-16.94619,0.50145,8.18697,10.0,16.78775,17.49437,15.9939,12.55,2
3.784897262803285e-05,13.0,-0.8999999999999999,2.54296,0.698,-16.94658,0.5018,8.18998,10.0,16.78917,17.49614,15.99512,12.55,2
3.741902061370898e-05,13.0,-0.8999999999999999,2.54296,0.698,-16.95579,0.49949,8.18998,10.0,16.80712,17.51019,16.0158,12.575,2
5.533665004006766e-05,13.0,-0.8999999999999999,2.56586,0.7,-16.95654,0.49975,8.193,10.0,16.80934,17.51251,16.01798,12.575,2
3.637249533564028e-05,13.0,-0.8999999999999999,2.56586,0.7,-16.94723,0.50208,8.193,10.0,16.79121,17.4983,15.99711,12.55,2
3.5964905554955766e-05,13.0,-0.8999999999999999,2.58877,0.702,-16.94814,0.50229,8.19601,10.0,16.79365,17.50098,15.99954,12.55,2
5.319648196715276e-05,13.0,-0.8999999999999999,2.58877,0.702,-16.95754,0.49994,8.19601,10.0,16.81194,17.51532,16.02061,12.575,2
3.4972452245543453e-05,13.0,-0.8999999999999999,2.61168,0.704,-16.9585,0.50015,8.19902,10.0,16.8146,17.51796,16.02307,12.575,2
3.458578260871197e-05,13.0,-0.8999999999999999,2.61168,0.704,-16.9681,0.49775,8.19902,10.0,16.83339,17.53252,16.04482,12.6,2
3.4204841001869565e-05,13.0,-0.8999999999999999,2.63459,0.706,-16.95943,0.50036,8.20203,10.0,16.8172,17.52059,16.02562,12.575,2
5.060526525498663e-05,13.0,-0.8999999999999999,2.63459,0.706,-16.96912,0.49793,8.20203,10.0,16.83618,17.53531,16.04758,12.6,2
3.327685589289483e-05,13.0,-0.8999999999999999,2.6575,0.708,-16.9604,0.50056,8.20503,10.0,16.81974,17.52326,16.02814,12.575,2
3.2915141318507575e-05,13.0,-0.8999999999999999,2.6575,0.708,-16.97019,0.49811,8.20503,10.0,16.8389,17.53813,16.0503,12.6,2
4.870599519049673e-05,13.0,-0.8999999999999999,2.68041,0.71,-16.9712,0.4983,8.20803,10.0,16.84157,17.54092,16.05293,12.6,2
3.203369406837388e-05,13.0,-0.8999999999999999,2.68041,0.71,-16.98118,0.49581,8.20802,10.0,16.86123,17.55599,16.07578,12.625,2
3.169000282664462e-05,13.0,-0.8999999999999999,2.70332,0.712,-16.9823,0.49597,8.21102,10.0,16.86421,17.55895,16.07871,12.625,2
3.135125275753201e-05,13.0,-0.8999999999999999,2.70332,0.712,-16.97221,0.49849,8.21102,10.0,16.84436,17.54372,16.05564,12.6,2
4.6402313194930853e-05,13.0,-0.8999999999999999,2.72623,0.714,-16.97325,0.49868,8.21402,10.0,16.84701,17.54642,16.05834,12.6,2
3.0525416327345994e-05,13.0,-0.8999999999999999,2.72623,0.714,-16.98344,0.49613,8.21401,10.0,16.86705,17.56179,16.08162,12.625,2
3.0203272523660602e-05,13.0,-0.8999999999999999,2.74914,0.716,-16.98451,0.4963,8.217,10.0,16.87,17.56483,16.0844,12.625,2
4.471083285624305e-05,13.0,-0.8999999999999999,2.74914,0.716,-16.99489,0.49371,8.21699,10.0,16.8905,17.58039,16.10833,12.65,2
2.9417668650328e-05,13.0,-0.8999999999999999,2.77205,0.718,-16.98569,0.49645,8.21998,10.0,16.8729,17.56775,16.08729,12.625,2
2.9111120982593097e-05,13.0,-0.8999999999999999,2.77205,0.718,-16.99616,0.49383,8.21998,10.0,16.89359,17.58347,16.11143,12.65,2
2.88088542040202e-05,13.0,-0.8999999999999999,2.79496,0.72,-16.98673,0.49663,8.22297,10.0,16.87575,17.57065,16.09022,12.625,2
5.6727658967084554e-05,13.0,-0.8999999999999999,2.79496,0.72,-16.9973,0.49399,8.22296,10.0,16.89664,17.58653,16.1146,12.65,2
4.1783047542120797e-05,13.0,-0.8999999999999999,2.82873,0.722,-16.99851,0.49413,8.22594,10.0,16.89969,17.5896,16.11751,12.65,2
1.5193561748846997e-05,13.0,-0.8999999999999999,2.82873,0.722,-17.00923,0.49145,8.22593,10.0,16.92098,17.60561,16.14246,12.675,2
1.5115940419426045e-05,13.0,-0.8999999999999999,2.83978,0.724,-17.0106,0.49155,8.22891,10.0,16.92429,17.60884,16.1459,12.675,2
2.7219640716948435e-05,13.0,-0.8999999999999999,2.83978,0.724,-16.99978,0.49426,8.22891,10.0,16.9028,17.59267,16.1207,12.65,2
1.4886252593891586e-05,13.0,-0.8999999999999999,2.85083,0.726,-17.00096,0.49441,8.23189,10.0,16.90589,17.59574,16.12383,12.65,2
1.4810733595860515e-05,13.0,-0.8999999999999999,2.85083,0.726,-17.01188,0.49168,8.23188,10.0,16.92757,17.61206,16.14925,12.675,2
1.473572896456213e-05,13.0,-0.8999999999999999,2.86188,0.728,-17.00217,0.49455,8.23486,10.0,16.90892,17.59883,16.12687,12.65,2
1.4661234305735422e-05,13.0,-0.8999999999999999,2.86188,0.728,-17.01319,0.49179,8.23485,10.0,16.9308,17.61529,16.15253,12.675,2
1.4587245270242638e-05,13.0,-0.8999999999999999,2.87293,0.73,-17.00336,0.4947,8.23783,10.0,16.91197,17.60193,16.13001,12.65,2
1.4513757553530946e-05,13.0,-0.8999999999999999,2.87293,0.73,-17.01448,0.49191,8.23782,10.0,16.93404,17.61855,16.15588,12.675,2
1.44407668950988e-05,13.0,-0.8999999999999999,2.88398,0.732,-17.00458,0.49483,8.24079,10.0,16.9151,17.60492,16.1329,12.65,2
1.4368269077967083e-05,13.0,-0.8999999999999999,2.88398,0.732,-17.0158,0.49203,8.24079,10.0,16.93736,17.62169,16.159,12.675,2
2.5875583580379613e-05,13.0,-0.8999999999999999,2.89503,0.734,-17.01707,0.49215,8.24375,10.0,16.94065,17.62497,16.16246,12.675,2
1.415369114658137e-05,13.0,-0.8999999999999999,2.89503,0.734,-17.0284,0.48932,8.24374,10.0,16.96324,17.64181,16.18906,12.7,2
1.4083123377311121e-05,13.0,-0.8999999999999999,2.90608,0.736,-17.02982,0.48941,8.2467,10.0,16.96664,17.64522,16.19256,12.7,2
1.4013027999377566e-05,13.0,-0.8999999999999999,2.90608,0.736,-17.0184,0.49227,8.24671,10.0,16.94384,17.62823,16.16572,12.675,2
1.3943401046288975e-05,13.0,-0.8999999999999999,2.91713,0.738,-17.01971,0.49239,8.24967,10.0,16.94713,17.63141,16.16906,12.675,2
1.3874238591583054e-05,13.0,-0.8999999999999999,2.91713,0.738,-17.03122,0.48951,8.24966,10.0,16.97009,17.64854,16.19611,12.7,2
1.3805536748366369e-05,13.0,-0.8999999999999999,2.92818,0.74,-17.02098,0.49251,8.25263,10.0,16.95046,17.63466,16.17226,12.675,2
1.3737291668840864e-05,13.0,-0.8999999999999999,2.92818,0.74,-17.03258,0.48961,8.25262,10.0,16.97362,17.65193,16.19954,12.7,2
1.366949954384581e-05,13.0,-0.8999999999999999,2.93923,0.742,-17.02228,0.49263,8.25559,10.0,16.95369,17.63791,16.17569,12.675,2
1.360215660240727e-05,13.0,-0.8999999999999999,2.93923,0.742,-17.03399,0.48971,8.25558,10.0,16.97703,17.65533,16.20318,12.7,2
2.4498206536274125e-05,13.0,-0.8999999999999999,2.95028,0.744,-17.02361,0.49275,8.25854,10.0,16.95702,17.6412,16.17891,12.675,2
1.3402785733137e-05,13.0,-0.8999999999999999,2.95028,0.744,-17.0354,0.4898,8.25853,10.0,16.98053,17.65875,16.2066,12.7,2
1.3337202564381106e-05,13.0,-0.8999999999999999,2.96133,0.746,-17.02497,0.49286,8.26149,10.0,16.96039,17.64445,16.18235,12.675,2
1.3272050281661434e-05,13.0,-0.8999999999999999,2.96133,0.746,-17.03684,0.48989,8.26149,10.0,16.98408,17.66214,16.21027,12.7,2
1.3207325333938013e-05,13.0,-0.8999999999999999,2.97238,0.748,-17.03823,0.48999,8.26444,10.0,16.9876,17.66552,16.21385,12.7,2
1.3143024205349211e-05,13.0,-0.8999999999999999,2.97238,0.748,-17.02627,0.49298,8.26445,10.0,16.96373,17.6477,16.18574,12.675,2
1.307914341480717e-05,13.0,-0.8999999999999999,2.98343,0.75,-17.05163,0.48708,8.26738,10.0,17.01511,17.68677,16.24577,12.725,2
1.3015679515596247e-05,13.0,-0.8999999999999999,2.98343,0.75,-17.03962,0.49009,8.26739,10.0,16.99103,17.66895,16.21726,12.7,2
1.2952629094974467e-05,13.0,-0.8999999999999999,2.99448,0.752,-17.04104,0.49018,8.27034,10.0,16.99461,17.6724,16.22088,12.7,2
1.2878323625571394e-05,13.0,-0.8999999999999999,2.99448,0.752,-17.05313,0.48715,8.27033,10.0,17.01886,17.69034,16.2496,12.725,2
2.3217656481557444e-05,13.0,-0.8999999999999999,3.00552,0.754,-17.04246,0.49027,8.27329,10.0,16.99809,17.67582,16.22459,12.7,2
1.2704495110896884e-05,13.0,-0.8999999999999999,3.00552,0.754,-17.05465,0.48722,8.27328,10.0,17.02251,17.69388,16.25351,12.725,2
1.2643462054121724e-05,13.0,-0.8999999999999999,3.01657,0.756,-17.04391,0.49036,8.27623,10.0,17.00164,17.67931,16.22818,12.7,2
1.2582822691413763e-05,13.0,-0.8999999999999999,3.01657,0.756,-17.05618,0.48729,8.27623,10.0,17.02623,17.69749,16.25729,12.725,2
1.2522573837188683e-05,13.0,-0.8999999999999999,3.02762,0.758,-17.04536,0.49045,8.27918,10.0,17.00515,17.68277,16.23175,12.7,2
1.2462712336850407e-05,13.0,-0.8999999999999999,3.02762,0.758,-17.05769,0.48736,8.27917,10.0,17.02989,17.70107,16.26105,12.725,2
1.240323506643639e-05,13.0,-0.8999999999999999,3.03867,0.76,-17.0468,0.49054,8.28212,10.0,17.00876,17.68622,16.23549,12.7,2
1.2344138932270276e-05,13.0,-0.8999999999999999,3.03867,0.76,-17.0592,0.48744,8.28212,10.0,17.03365,17.70464,16.26497,12.725,2
1.228542087062126e-05,13.0,-0.8999999999999999,3.04972,0.762,-17.04825,0.49062,8.28507,10.0,17.01231,17.6897,16.23907,12.7,2
2.2130457642291257e-05,13.0,-0.8999999999999999,3.04972,0.762,-17.06073,0.4875,8.28506,10.0,17.03734,17.70822,16.26872,12.725,2
1.2111504925564418e-05,13.0,-0.8999999999999999,3.06077,0.764,-17.06231,0.48756,8.28801,10.0,17.04109,17.71185,16.27266,12.725,2
1.2054269103813301e-05,13.0,-0.8999999999999999,3.06077,0.764,-17.04975,0.4907,8.28801,10.0,17.01591,17.69323,16.24283,12.7,2
1.1997396473399894e-05,13.0,-0.8999999999999999,3.07182,0.766,-17.0512,0.49079,8.29095,10.0,17.01964,17.69676,16.24641,12.7,2
1.1940884143304025e-05,13.0,-0.8999999999999999,3.07182,0.766,-17.06381,0.48764,8.29095,10.0,17.04496,17.71548,16.27639,12.725,2
1.1884729250169605e-05,13.0,-0.8999999999999999,3.08287,0.768,-17.05267,0.49088,8.2939,10.0,17.02332,17.7002,16.2502,12.7,2
1.1828928957997626e-05,13.0,-0.8999999999999999,3.08287,0.768,-17.06534,0.48771,8.29389,10.0,17.04876,17.71901,16.28035,12.725,2
1.1773480457840033e-05,13.0,-0.8999999999999999,3.09392,0.77,-17.06695,0.48776,8.29684,10.0,17.05229,17.72269,16.28429,12.725,2
1.1718380967501071e-05,13.0,-0.8999999999999999,3.09392,0.77,-17.07964,0.48459,8.29683,10.0,17.07788,17.74143,16.31475,12.75,2
1.1663627731230423e-05,13.0,-0.8999999999999999,3.10497,0.772,-17.0685,0.48782,8.29978,10.0,17.05625,17.72636,16.28801,12.725,2
2.1012159311206054e-05,13.0,-0.8999999999999999,3.10497,0.772,-17.08125,0.48464,8.29977,10.0,17.08197,17.74521,16.31862,12.75,2
1.1501418380014017e-05,13.0,-0.8999999999999999,3.11602,0.774,-17.07007,0.48789,8.30272,10.0,17.06008,17.73009,16.29202,12.725,2
